date,F1,F2,F3,F4,F5,OT
2020-05-15 11:00:00,0.21153846153846154,0.16959064327485374,0.2735042735042735,0.13580246913580243,0.24266666666666667,0.1888766519823788
2020-05-15 12:00:00,0.2932692307692307,0.175438596491228,0.27243589743589747,0.14814814814814814,0.252,0.1968612334801762
2020-05-15 13:00:00,0.3076923076923076,0.175438596491228,0.2692307692307693,0.1851851851851852,0.288,0.2329295154185022
2020-05-15 14:00:00,0.29807692307692313,0.14035087719298242,0.24786324786324784,0.1604938271604938,0.33066666666666666,0.25844346549192365
2020-05-15 15:00:00,0.21153846153846156,0.1403508771929824,0.2564102564102564,0.1481481481481481,0.268,0.18694933920704845
2020-05-15 16:00:00,0.2788461538461539,0.1842105263157894,0.2884615384615385,0.2222222222222222,0.252,0.20044052863436118
2020-05-15 17:00:00,0.3653846153846154,0.175438596491228,0.29487179487179493,0.2592592592592592,0.29200000000000004,0.2422907488986784
2020-05-15 18:00:00,0.264423076923077,0.175438596491228,0.29487179487179493,0.18518518518518517,0.28400000000000003,0.2323788546255506
2020-05-15 19:00:00,0.3685897435897436,0.1403508771929824,0.31410256410256415,0.19753086419753085,0.3466666666666667,0.2867107195301028
2020-05-15 20:00:00,0.2596153846153847,0.1403508771929824,0.2692307692307693,0.2222222222222222,0.304,0.2186123348017621
2020-05-15 21:00:00,0.44871794871794873,0.11695906432748533,0.3440170940170941,0.2222222222222222,0.3973333333333333,0.3050660792951541
2020-05-15 22:00:00,0.4326923076923077,0.1491228070175438,0.33333333333333337,0.2222222222222222,0.352,0.2924008810572687
2020-05-15 23:00:00,0.2644230769230769,0.1578947368421052,0.2676282051282051,0.1759259259259259,0.314,0.25220264317180613
2020-05-16 00:00:00,0.2980769230769232,0.1228070175438596,0.2371794871794871,0.1481481481481481,0.28,0.2153083700440528
2020-05-16 01:00:00,0.326923076923077,0.2894736842105262,0.17628205128205124,0.1481481481481481,0.244,0.1979625550660793
2020-05-16 02:00:00,0.2852564102564103,0.20467836257309932,0.2564102564102564,0.12345679012345678,0.19999999999999998,0.1787812041116006
2020-05-16 03:00:00,0.32211538461538464,0.175438596491228,0.22756410256410253,0.1851851851851852,0.264,0.2067731277533039
2020-05-16 04:00:00,0.3413461538461538,0.1578947368421052,0.2243589743589743,0.1851851851851852,0.324,0.24366740088105726
2020-05-16 05:00:00,0.264423076923077,0.1578947368421052,0.2564102564102564,0.1851851851851852,0.264,0.21283039647577084
2020-05-16 06:00:00,0.27884615384615385,0.18128654970760227,0.2670940170940171,0.1728395061728395,0.2373333333333333,0.19089574155653452
2020-05-16 07:00:00,0.34615384615384615,0.1403508771929824,0.31410256410256415,0.2222222222222222,0.364,0.30506607929515417
2020-05-16 08:00:00,0.3701923076923077,0.21052631578947364,0.3076923076923077,0.20370370370370372,0.356,0.28716960352422904
2020-05-16 09:00:00,0.33653846153846156,0.25438596491228066,0.2371794871794872,0.20370370370370372,0.29600000000000004,0.23237885462555063
2020-05-16 10:00:00,0.25320512820512825,0.15204678362573093,0.2756410256410256,0.20987654320987656,0.30133333333333334,0.2222834067547724
2020-05-16 11:00:00,0.3076923076923077,0.1578947368421052,0.28205128205128205,0.2222222222222222,0.332,0.24944933920704843
2020-05-16 12:00:00,0.29326923076923084,0.1578947368421052,0.27884615384615385,0.1851851851851852,0.29200000000000004,0.20897577092511016
2020-05-16 13:00:00,0.2403846153846154,0.1929824561403508,0.2660256410256411,0.1851851851851852,0.23599999999999993,0.17621145374449335
2020-05-16 14:00:00,0.26282051282051283,0.1929824561403508,0.24786324786324784,0.1604938271604938,0.19999999999999996,0.13803230543318648
2020-05-16 15:00:00,0.25000000000000006,0.25438596491228066,0.25000000000000006,0.14814814814814814,0.136,0.0941629955947136
2020-05-16 16:00:00,0.22596153846153844,0.27192982456140347,0.16987179487179482,0.14814814814814814,0.188,0.14234581497797355
2020-05-16 17:00:00,0.1971153846153846,0.27192982456140347,0.2147435897435897,0.1481481481481481,0.176,0.13546255506607924
2020-05-16 18:00:00,0.2211538461538462,0.2631578947368421,0.2371794871794871,0.1481481481481481,0.184,0.1569383259911894
2020-05-16 19:00:00,0.2451923076923077,0.28070175438596484,0.1923076923076923,0.1481481481481481,0.18,0.14757709251101314
2020-05-16 20:00:00,0.29086538461538464,0.1359649122807017,0.28044871794871795,0.16666666666666666,0.26999999999999996,0.19355726872246692
2020-05-16 21:00:00,0.3125,0.12280701754385959,0.2852564102564103,0.16666666666666666,0.33199999999999996,0.25165198237885456
2020-05-16 22:00:00,0.3365384615384615,0.10526315789473681,0.24358974358974356,0.16666666666666666,0.36,0.28166299559471364
2020-05-16 23:00:00,0.3365384615384615,0.1929824561403508,0.2051282051282051,0.1481481481481481,0.224,0.1657488986784141
2020-05-17 00:00:00,0.3293269230769231,0.23245614035087714,0.266025641025641,0.3148148148148148,0.37,0.20333149779735682
2020-05-17 01:00:00,0.3221153846153846,0.1578947368421052,0.28205128205128205,0.1296296296296296,0.21600000000000003,0.15005506607929509
2020-05-17 02:00:00,0.31089743589743585,0.13450292397660812,0.2777777777777778,0.1604938271604938,0.248,0.16391336270190893
2020-05-17 03:00:00,0.2692307692307693,0.1578947368421052,0.2243589743589743,0.1481481481481481,0.224,0.1547356828193832
2020-05-17 04:00:00,0.2836538461538462,0.1228070175438596,0.2211538461538461,0.1481481481481481,0.244,0.16574889867841408
2020-05-17 05:00:00,0.3269230769230769,0.1403508771929824,0.24358974358974364,0.1481481481481481,0.264,0.1919052863436123
2020-05-17 06:00:00,0.25961538461538464,0.22222222222222218,0.2222222222222222,0.12345679012345678,0.18400000000000002,0.14041850220264315
2020-05-17 07:00:00,0.264423076923077,0.1578947368421052,0.2147435897435897,0.1481481481481481,0.23199999999999998,0.16602422907488984
2020-05-17 08:00:00,0.25000000000000006,0.219298245614035,0.17307692307692304,0.1296296296296296,0.176,0.11536343612334796
2020-05-17 09:00:00,0.24519230769230774,0.219298245614035,0.1891025641025641,0.1111111111111111,0.176,0.1255506607929515
2020-05-17 10:00:00,0.3076923076923077,0.2017543859649122,0.22115384615384615,0.16666666666666666,0.272,0.19823788546255505
2020-05-17 11:00:00,0.3028846153846154,0.21052631578947362,0.2147435897435897,0.16666666666666666,0.23199999999999998,0.16932819383259912
2020-05-17 12:00:00,0.3076923076923077,0.2368421052631578,0.17307692307692304,0.16666666666666666,0.308,0.22907488986784136
2020-05-17 13:00:00,0.27884615384615397,0.24561403508771923,0.25961538461538464,0.1481481481481481,0.24,0.19493392070484575
2020-05-17 14:00:00,0.8269230769230768,0.1228070175438596,0.3589743589743591,0.2592592592592592,0.5279999999999999,0.435022026431718
2020-05-17 15:00:00,0.5544871794871796,0.09941520467836253,0.3482905982905984,0.2716049382716049,0.4506666666666666,0.3423274596182086
2020-05-17 16:00:00,0.3701923076923077,0.1403508771929824,0.3012820512820513,0.20370370370370372,0.392,0.30534140969162993
2020-05-17 17:00:00,0.3173076923076923,0.1929824561403508,0.2884615384615385,0.1851851851851852,0.2,0.1448237885462555
2020-05-17 18:00:00,0.26682692307692313,0.12280701754385959,0.2516025641025641,0.21296296296296297,0.328,0.2304515418502202
2020-05-17 19:00:00,0.24399038461538464,0.18128654970760227,0.2678952991452992,0.1867283950617284,0.2866666666666667,0.21764867841409685
2020-05-17 20:00:00,0.22115384615384617,0.23976608187134493,0.28418803418803423,0.1604938271604938,0.24533333333333332,0.20484581497797352
2020-05-17 21:00:00,0.22435897435897437,0.25730994152046777,0.24786324786324787,0.1481481481481481,0.23466666666666666,0.1921806167400881
2020-05-17 22:00:00,0.25480769230769235,0.2368421052631578,0.20833333333333334,0.16666666666666666,0.24399999999999994,0.20099118942731276
2020-05-17 23:00:00,0.24038461538461545,0.2719298245614034,0.1666666666666666,0.14814814814814814,0.224,0.19383259911894268
2020-05-18 00:00:00,0.2980769230769232,0.1403508771929824,0.25,0.2592592592592592,0.328,0.2406387665198238
2020-05-18 01:00:00,0.3044871794871795,0.15204678362573093,0.2670940170940171,0.2222222222222222,0.32266666666666666,0.24082232011747431
2020-05-18 02:00:00,0.28846153846153844,0.1228070175438596,0.24999999999999994,0.18518518518518517,0.312,0.2232929515418502
2020-05-18 03:00:00,0.2371794871794872,0.22222222222222213,0.2478632478632478,0.1851851851851852,0.21333333333333335,0.14610866372980905
2020-05-18 04:00:00,0.28846153846153855,0.2105263157894736,0.24679487179487175,0.2407407407407407,0.32,0.24697136563876648
2020-05-18 05:00:00,0.3269230769230769,0.1403508771929824,0.2884615384615385,0.2222222222222222,0.392,0.2879955947136564
2020-05-18 06:00:00,0.2596153846153846,0.23391812865497066,0.23717948717948714,0.2222222222222222,0.24,0.17382525697503667
2020-05-18 07:00:00,0.22756410256410256,0.21637426900584789,0.23931623931623927,0.1728395061728395,0.22133333333333335,0.1488619676945668
2020-05-18 08:00:00,0.2596153846153847,0.21052631578947364,0.27243589743589747,0.20370370370370372,0.268,0.20484581497797355
2020-05-18 09:00:00,0.2724358974358975,0.21637426900584789,0.23290598290598286,0.1728395061728395,0.26933333333333337,0.21218795888399403
2020-05-18 10:00:00,0.3846153846153846,0.175438596491228,0.2884615384615385,0.2962962962962963,0.368,0.2979074889867841
2020-05-18 11:00:00,0.36057692307692313,0.1929824561403508,0.3237179487179488,0.2222222222222222,0.36,0.2912995594713656
2020-05-18 12:00:00,0.25320512820512825,0.21637426900584789,0.26495726495726496,0.1851851851851852,0.26133333333333336,0.19970631424375915
2020-05-18 13:00:00,0.27884615384615385,0.175438596491228,0.24999999999999994,0.16666666666666666,0.28,0.22356828193832595
2020-05-18 14:00:00,0.27403846153846156,0.1666666666666666,0.266025641025641,0.20370370370370372,0.32399999999999995,0.24559471365638763
2020-05-18 15:00:00,0.2692307692307693,0.1929824561403508,0.27564102564102566,0.16666666666666666,0.3,0.22714757709251093
2020-05-18 16:00:00,0.2692307692307693,0.1929824561403508,0.2692307692307693,0.1851851851851852,0.248,0.197136563876652
2020-05-18 17:00:00,0.3365384615384615,0.1578947368421052,0.2692307692307693,0.1851851851851852,0.408,0.3392070484581497
2020-05-18 18:00:00,0.34855769230769235,0.1885964912280701,0.2996794871794872,0.2222222222222222,0.364,0.30162444933920696
2020-05-18 19:00:00,0.2836538461538462,0.27192982456140347,0.27884615384615385,0.20370370370370372,0.344,0.2915748898678414
2020-05-18 20:00:00,0.25320512820512825,0.2923976608187134,0.19444444444444442,0.2222222222222222,0.2373333333333333,0.20998531571218793
2020-05-18 21:00:00,0.2371794871794872,0.26315789473684204,0.19017094017094016,0.1728395061728395,0.21066666666666667,0.15877386196769452
2020-05-18 22:00:00,0.2692307692307693,0.175438596491228,0.25,0.1481481481481481,0.264,0.1965859030837004
2020-05-18 23:00:00,0.2692307692307692,0.25146198830409355,0.20726495726495722,0.20987654320987656,0.25333333333333335,0.19823788546255502
2020-05-19 00:00:00,0.2836538461538462,0.2017543859649122,0.2179487179487179,0.16666666666666666,0.308,0.24036343612334804
2020-05-19 01:00:00,0.264423076923077,0.1666666666666666,0.2564102564102564,0.2222222222222222,0.28,0.21117841409691623
2020-05-19 02:00:00,0.2788461538461539,0.1929824561403508,0.2307692307692307,0.16666666666666666,0.264,0.19631057268722463
2020-05-19 03:00:00,0.27403846153846156,0.1403508771929824,0.24999999999999994,0.2407407407407407,0.356,0.2973568281938326
2020-05-19 04:00:00,0.28846153846153855,0.15204678362573093,0.25213675213675213,0.20987654320987656,0.34933333333333333,0.2766152716593245
2020-05-19 05:00:00,0.25480769230769235,0.1666666666666666,0.23397435897435892,0.16666666666666666,0.328,0.27946035242290745
2020-05-19 06:00:00,0.27403846153846156,0.175438596491228,0.2884615384615385,0.1851851851851852,0.28800000000000003,0.21503303964757703
2020-05-19 07:00:00,0.27403846153846156,0.21052631578947362,0.26923076923076916,0.16666666666666666,0.288,0.227147577092511
2020-05-19 08:00:00,0.2884615384615385,0.1578947368421052,0.3012820512820513,0.2222222222222222,0.296,0.2059471365638766
2020-05-19 09:00:00,0.27564102564102566,0.15204678362573096,0.2670940170940171,0.1604938271604938,0.2773333333333333,0.21310572687224663
2020-05-19 10:00:00,0.2820512820512821,0.18713450292397651,0.24786324786324784,0.17283950617283947,0.23199999999999998,0.1923641703377386
2020-05-19 11:00:00,0.2692307692307693,0.2105263157894736,0.2243589743589743,0.1111111111111111,0.224,0.1795154185022026
2020-05-19 12:00:00,0.2788461538461539,0.21637426900584789,0.2585470085470085,0.14814814814814814,0.24,0.17052129221732745
2020-05-19 13:00:00,0.2980769230769232,0.2105263157894736,0.2243589743589743,0.1111111111111111,0.216,0.164647577092511
2020-05-19 14:00:00,0.3461538461538461,0.1929824561403508,0.2115384615384616,0.1481481481481481,0.264,0.2064977973568282
2020-05-19 15:00:00,0.3397435897435897,0.23391812865497075,0.20940170940170943,0.1728395061728395,0.224,0.17235682819383258
2020-05-19 16:00:00,0.3076923076923076,0.23684210526315785,0.23397435897435898,0.18518518518518517,0.23199999999999998,0.1891519823788546
2020-05-19 17:00:00,0.28365384615384626,0.131578947368421,0.2596153846153846,0.1851851851851852,0.30000000000000004,0.20759911894273125
2020-05-19 18:00:00,0.33653846153846156,0.1666666666666666,0.27243589743589747,0.16666666666666666,0.308,0.2406387665198238
2020-05-19 19:00:00,0.31089743589743585,0.2105263157894736,0.2670940170940171,0.1604938271604938,0.29333333333333333,0.22246696035242286
2020-05-19 20:00:00,0.28846153846153855,0.2631578947368421,0.2147435897435898,0.18518518518518517,0.28800000000000003,0.22824889867841408
2020-05-19 21:00:00,0.29166666666666674,0.2573099415204677,0.2606837606837607,0.14814814814814814,0.22133333333333335,0.18024963289280463
2020-05-19 22:00:00,0.25961538461538464,0.21929824561403505,0.26282051282051283,0.1296296296296296,0.26,0.21035242290748896
2020-05-19 23:00:00,0.26282051282051283,0.16959064327485374,0.25427350427350426,0.1481481481481481,0.27466666666666667,0.21163729809104256
2020-05-20 00:00:00,0.2403846153846154,0.3333333333333333,0.18269230769230765,0.09259259259259256,0.212,0.19878854625550654
2020-05-20 01:00:00,0.2644230769230769,0.32456140350877194,0.22435897435897428,0.1111111111111111,0.22,0.1957599118942731
2020-05-20 02:00:00,0.25961538461538464,0.2982456140350876,0.22435897435897434,0.1481481481481481,0.21999999999999995,0.19080396475770925
2020-05-20 03:00:00,0.2820512820512821,0.26315789473684204,0.22008547008547005,0.09876543209876541,0.216,0.19089574155653447
2020-05-20 04:00:00,0.2403846153846154,0.1578947368421052,0.2307692307692307,0.1481481481481481,0.296,0.230726872246696
2020-05-20 05:00:00,0.27644230769230776,0.1666666666666666,0.23557692307692307,0.15740740740740738,0.302,0.23829845814977973
2020-05-20 06:00:00,0.27283653846153855,0.18859649122807012,0.23210470085470084,0.15277777777777773,0.2856666666666667,0.23019915565345078
2020-05-20 07:00:00,0.2692307692307693,0.21052631578947364,0.2286324786324786,0.1481481481481481,0.26933333333333337,0.22209985315712186
2020-05-20 08:00:00,0.264423076923077,0.18859649122807012,0.2425213675213675,0.14814814814814814,0.31266666666666665,0.2585581864904552
2020-05-20 09:00:00,0.2596153846153847,0.1666666666666666,0.2564102564102564,0.14814814814814814,0.356,0.2950165198237885
2020-05-20 10:00:00,0.33653846153846156,0.17324561403508765,0.26282051282051283,0.16666666666666666,0.383,0.32299697136563876
2020-05-20 11:00:00,0.41346153846153844,0.17982456140350872,0.2692307692307693,0.18518518518518517,0.41000000000000003,0.35097742290748896
2020-05-20 12:00:00,0.4903846153846153,0.18640350877192977,0.27564102564102566,0.2037037037037037,0.437,0.37895787444933915
2020-05-20 13:00:00,0.5673076923076922,0.1929824561403508,0.2820512820512821,0.2222222222222222,0.464,0.4069383259911894
2020-05-20 14:00:00,0.6923076923076923,0.1228070175438596,0.2435897435897435,0.2592592592592592,0.496,0.4647577092511012
2020-05-20 15:00:00,0.34855769230769235,0.1578947368421052,0.22916666666666666,0.18518518518518515,0.354,0.306442731277533
2020-05-20 16:00:00,0.2980769230769232,0.1052631578947368,0.3205128205128206,0.1481481481481481,0.328,0.2676211453744493
2020-05-20 17:00:00,0.5480769230769231,0.0701754385964912,0.3429487179487179,0.2222222222222222,0.508,0.4355726872246696
2020-05-20 18:00:00,0.6346153846153846,0.1052631578947368,0.3461538461538462,0.1851851851851852,0.48,0.4537444933920705
2020-05-20 19:00:00,0.5352564102564102,0.09941520467836253,0.32264957264957267,0.2222222222222222,0.4693333333333333,0.4045521292217327
2020-05-20 20:00:00,0.266025641025641,0.14035087719298242,0.282051282051282,0.1604938271604938,0.32,0.27239353891336265
2020-05-20 21:00:00,0.3076923076923077,0.1578947368421052,0.34935897435897445,0.2222222222222222,0.328,0.28221365638766516
2020-05-20 22:00:00,0.34134615384615385,0.1666666666666666,0.28525641025641024,0.18518518518518517,0.348,0.3102973568281938
2020-05-20 23:00:00,0.38782051282051294,0.15204678362573093,0.297008547008547,0.1851851851851852,0.3893333333333333,0.32213656387665196
2020-05-21 00:00:00,0.27403846153846156,0.1578947368421052,0.28846153846153844,0.1481481481481481,0.296,0.2480726872246696
2020-05-21 01:00:00,0.2980769230769232,0.087719298245614,0.2692307692307693,0.1851851851851852,0.36,0.2912995594713656
2020-05-21 02:00:00,0.2692307692307693,0.21052631578947362,0.2644230769230769,0.1296296296296296,0.28400000000000003,0.2381607929515418
2020-05-21 03:00:00,0.25961538461538464,0.21052631578947362,0.2596153846153846,0.14814814814814814,0.272,0.22466960352422904
2020-05-21 04:00:00,0.2836538461538462,0.1929824561403508,0.26602564102564097,0.14814814814814814,0.28800000000000003,0.22935022026431717
2020-05-21 05:00:00,0.2817841880341881,0.197490253411306,0.266159188034188,0.15097736625514402,0.28522222222222227,0.22847069260890845
2020-05-21 06:00:00,0.27991452991453,0.20199805068226115,0.266292735042735,0.1538065843621399,0.2824444444444445,0.22759116495349974
2020-05-21 07:00:00,0.27804487179487186,0.2065058479532163,0.266426282051282,0.15663580246913578,0.2796666666666667,0.22671163729809105
2020-05-21 08:00:00,0.27617521367521375,0.2110136452241715,0.266559829059829,0.15946502057613166,0.2768888888888889,0.22583210964268233
2020-05-21 09:00:00,0.2743055555555556,0.21552144249512667,0.26669337606837606,0.16229423868312756,0.27411111111111114,0.2249525819872736
2020-05-21 10:00:00,0.27243589743589747,0.22002923976608182,0.2668269230769231,0.16512345679012344,0.2713333333333333,0.22407305433186492
2020-05-21 11:00:00,0.27056623931623935,0.22453703703703698,0.2669604700854701,0.16795267489711932,0.26855555555555555,0.2231935266764562
2020-05-21 12:00:00,0.26869658119658124,0.22904483430799216,0.2670940170940171,0.1707818930041152,0.2657777777777778,0.22231399902104748
2020-05-21 13:00:00,0.3301282051282051,0.2514619883040935,0.2756410256410256,0.20987654320987656,0.304,0.2555066079295154
2020-05-21 14:00:00,0.25000000000000006,0.1842105263157894,0.2564102564102564,0.20370370370370372,0.276,0.23430616740088106
2020-05-21 15:00:00,0.2403846153846154,0.2982456140350877,0.22435897435897428,0.14814814814814814,0.224,0.2023678414096916
2020-05-21 16:00:00,0.2692307692307693,0.28070175438596484,0.2147435897435897,0.16666666666666666,0.23199999999999998,0.2067731277533039
2020-05-21 17:00:00,0.3557692307692308,0.2105263157894736,0.27564102564102566,0.2222222222222222,0.276,0.20181718061674003
2020-05-21 18:00:00,0.2692307692307693,0.2280701754385964,0.24679487179487175,0.1851851851851852,0.236,0.19438325991189426
2020-05-21 19:00:00,0.28525641025641035,0.18713450292397651,0.2564102564102564,0.19753086419753085,0.2853333333333333,0.22632158590308368
2020-05-21 20:00:00,0.2820512820512821,0.25730994152046777,0.2222222222222222,0.19753086419753085,0.208,0.16813509544787075
2020-05-21 21:00:00,0.2355769230769231,0.350877192982456,0.16346153846153844,0.16666666666666666,0.18799999999999994,0.1552863436123348
2020-05-21 22:00:00,0.25000000000000006,0.2894736842105262,0.2179487179487179,0.14814814814814814,0.20400000000000001,0.16382158590308366
2020-05-21 23:00:00,0.3413461538461538,0.2017543859649122,0.2532051282051282,0.2222222222222222,0.28,0.2337555066079295
2020-05-22 00:00:00,0.2884615384615385,0.30994152046783613,0.2051282051282051,0.19753086419753085,0.2293333333333333,0.19273127753303965
2020-05-22 01:00:00,0.3942307692307693,0.131578947368421,0.3621794871794872,0.2592592592592592,0.388,0.2756057268722467
2020-05-22 02:00:00,0.31730769230769235,0.1929824561403508,0.28632478632478636,0.19753086419753085,0.31466666666666665,0.24027165932452274
2020-05-22 03:00:00,0.39423076923076933,0.3070175438596491,0.2403846153846153,0.2407407407407407,0.27199999999999996,0.22191629955947134
2020-05-22 04:00:00,0.2451923076923077,0.28070175438596484,0.24358974358974356,0.20370370370370372,0.22799999999999995,0.1797907488986784
2020-05-22 05:00:00,0.2532051282051282,0.2982456140350877,0.19871794871794868,0.1851851851851852,0.21866666666666665,0.1679515418502202
2020-05-22 06:00:00,0.3173076923076923,0.2807017543859649,0.2307692307692307,0.2592592592592592,0.328,0.2780837004405286
2020-05-22 07:00:00,0.2724358974358975,0.22222222222222218,0.2606837606837607,0.2098765432098765,0.2773333333333333,0.21640969162995594
2020-05-22 08:00:00,0.25,0.3684210526315788,0.2051282051282051,0.1851851851851852,0.184,0.1519823788546255
2020-05-22 09:00:00,0.29807692307692313,0.21929824561403505,0.28525641025641024,0.18518518518518517,0.28800000000000003,0.213931718061674
2020-05-22 10:00:00,0.2692307692307693,0.25438596491228066,0.24358974358974356,0.1388888888888889,0.252,0.18047907488986784
2020-05-22 11:00:00,0.4038461538461539,0.1403508771929824,0.3397435897435898,0.1851851851851852,0.384,0.2753303964757709
2020-05-22 12:00:00,0.31490384615384615,0.1447368421052631,0.31089743589743596,0.15740740740740738,0.31,0.21861233480176206
2020-05-22 13:00:00,0.2980769230769232,0.175438596491228,0.25,0.1481481481481481,0.248,0.1679515418502202
2020-05-22 14:00:00,0.27243589743589747,0.1929824561403508,0.2606837606837607,0.14814814814814814,0.25599999999999995,0.18649045521292215
2020-05-22 15:00:00,0.2692307692307693,0.175438596491228,0.2948717948717949,0.16666666666666666,0.28400000000000003,0.21227973568281933
2020-05-22 16:00:00,0.3269230769230769,0.2719298245614034,0.2596153846153846,0.14814814814814814,0.26,0.19548458149779735
2020-05-22 17:00:00,0.29134615384615387,0.24473684210526309,0.2618589743589743,0.15555555555555556,0.2532,0.18667400881057267
2020-05-22 18:00:00,0.2557692307692308,0.21754385964912273,0.2641025641025641,0.16296296296296298,0.2464,0.17786343612334796
2020-05-22 19:00:00,0.264423076923077,0.28070175438596484,0.2051282051282051,0.1296296296296296,0.22399999999999998,0.1800660792951542
2020-05-22 20:00:00,0.21634615384615385,0.3333333333333332,0.14743589743589736,0.1481481481481481,0.224,0.181442731277533
2020-05-22 21:00:00,0.3141025641025641,0.24561403508771926,0.2136752136752136,0.19753086419753085,0.288,0.23054331864904545
2020-05-22 22:00:00,0.389423076923077,0.2017543859649122,0.2756410256410257,0.2222222222222222,0.364,0.30726872246696035
2020-05-22 23:00:00,0.28365384615384615,0.1842105263157894,0.27884615384615385,0.2222222222222222,0.3,0.2260462555066079
2020-05-23 00:00:00,0.22115384615384615,0.2543859649122806,0.26282051282051283,0.16666666666666666,0.248,0.19438325991189426
2020-05-23 01:00:00,0.27403846153846156,0.26315789473684204,0.2532051282051282,0.16666666666666666,0.268,0.2095264317180616
2020-05-23 02:00:00,0.25320512820512825,0.26900584795321636,0.22863247863247868,0.1728395061728395,0.26133333333333336,0.20429515418502198
2020-05-23 03:00:00,0.3028846153846154,0.2894736842105263,0.2564102564102564,0.2222222222222222,0.26,0.2136563876651982
2020-05-23 04:00:00,0.264423076923077,0.35087719298245607,0.2403846153846153,0.1481481481481481,0.2,0.16354625550660784
2020-05-23 05:00:00,0.31089743589743596,0.26315789473684204,0.2606837606837607,0.19753086419753085,0.272,0.21604258443465485
2020-05-23 06:00:00,0.2884615384615385,0.3070175438596491,0.24358974358974356,0.2222222222222222,0.26,0.2120044052863436
2020-05-23 07:00:00,0.3028846153846154,0.25438596491228066,0.2884615384615385,0.16666666666666666,0.26,0.1985132158590308
2020-05-23 08:00:00,0.2724358974358974,0.3333333333333333,0.2158119658119658,0.1604938271604938,0.24,0.18575624082232012
2020-05-23 09:00:00,0.24038461538461542,0.3070175438596491,0.2243589743589743,0.2222222222222222,0.21200000000000002,0.164647577092511
2020-05-23 10:00:00,0.2451923076923077,0.25438596491228066,0.24038461538461536,0.2407407407407407,0.224,0.16932819383259912
2020-05-23 11:00:00,0.2692307692307692,0.33333333333333326,0.1826923076923076,0.2222222222222222,0.212,0.15418502202643164
2020-05-23 12:00:00,0.2451923076923077,0.29824561403508765,0.20512820512820512,0.1481481481481481,0.232,0.16051762114537443
2020-05-23 13:00:00,0.3125,0.2017543859649122,0.2467948717948718,0.2222222222222222,0.30000000000000004,0.2213656387665198
2020-05-23 14:00:00,0.2884615384615385,0.18713450292397651,0.2542735042735043,0.2222222222222222,0.2933333333333334,0.21530837004405287
2020-05-23 15:00:00,0.25961538461538464,0.26315789473684204,0.27243589743589747,0.2222222222222222,0.23999999999999994,0.18006607929515417
2020-05-23 16:00:00,0.3044871794871795,0.20467836257309938,0.2564102564102564,0.1604938271604938,0.264,0.20117474302496327
2020-05-23 17:00:00,0.2692307692307693,0.2631578947368421,0.20192307692307684,0.1481481481481481,0.244,0.1795154185022026
2020-05-23 18:00:00,0.2692307692307693,0.307017543859649,0.2147435897435898,0.1481481481481481,0.22799999999999998,0.16850220264317173
2020-05-23 19:00:00,0.25641025641025644,0.28070175438596484,0.2243589743589743,0.1728395061728395,0.25066666666666665,0.1824522760646108
2020-05-23 20:00:00,0.32852564102564097,0.2339181286549707,0.24893162393162388,0.19135802469135804,0.2773333333333333,0.19465859030837002
2020-05-23 21:00:00,0.40064102564102555,0.18713450292397651,0.2735042735042735,0.20987654320987656,0.304,0.20686490455212922
2020-05-23 22:00:00,0.3365384615384615,0.20467836257309932,0.23717948717948723,0.19753086419753085,0.264,0.20135829662261376
2020-05-23 23:00:00,0.24679487179487178,0.2456140350877192,0.1923076923076923,0.1728395061728395,0.25599999999999995,0.17547723935389134
2020-05-24 00:00:00,0.3317307692307692,0.2280701754385964,0.2596153846153846,0.20370370370370372,0.264,0.1679515418502202
2020-05-24 01:00:00,0.3028846153846154,0.28947368421052627,0.25,0.16666666666666666,0.216,0.14812775330396474
2020-05-24 02:00:00,0.28365384615384615,0.22807017543859645,0.20512820512820507,0.18518518518518517,0.252,0.1806167400881057
2020-05-24 03:00:00,0.29326923076923084,0.2017543859649122,0.2852564102564103,0.20370370370370372,0.256,0.19933920704845814
2020-05-24 04:00:00,0.3076923076923077,0.22222222222222213,0.26068376068376065,0.1851851851851852,0.2773333333333334,0.18392070484581494
2020-05-24 05:00:00,0.25961538461538464,0.2368421052631578,0.2371794871794872,0.1851851851851852,0.28800000000000003,0.19465859030837004
2020-05-24 06:00:00,0.3141025641025641,0.14619883040935666,0.358974358974359,0.25925925925925924,0.3706666666666667,0.2580763582966226
2020-05-24 07:00:00,0.25961538461538464,0.1491228070175438,0.266025641025641,0.20370370370370372,0.32,0.22797356828193832
2020-05-24 08:00:00,0.2884615384615385,0.175438596491228,0.24038461538461536,0.2222222222222222,0.308,0.22109030837004406
2020-05-24 09:00:00,0.3028846153846154,0.25438596491228066,0.2275641025641025,0.2222222222222222,0.30400000000000005,0.2142070484581498
2020-05-24 10:00:00,0.5480769230769231,0.2017543859649122,0.34935897435897445,0.2962962962962963,0.388,0.26844713656387664
2020-05-24 11:00:00,0.40865384615384615,0.219298245614035,0.2724358974358974,0.21296296296296294,0.32999999999999996,0.2382984581497797
2020-05-24 12:00:00,0.4471153846153846,0.18421052631578938,0.3237179487179488,0.2962962962962963,0.364,0.2450440528634361
2020-05-24 13:00:00,0.5961538461538461,0.175438596491228,0.391025641025641,0.2962962962962963,0.368,0.2582599118942731
